0.075323,0.077408,0.07924,0.079895,0.07866,0.074908,0.068337,0.059726,0.052247,0.046253,0.040768,0.034696,0.027906,0.022459,0.018472,0.015214,0.011899,0.008302,0.005628,0.003845,0.002655,0.001635,0.00052
0.07606,0.078095,0.079873,0.080474,0.079172,0.075316,0.068592,0.059794,0.052167,0.046079,0.040548,0.034459,0.027672,0.022234,0.018264,0.015028,0.011747,0.008187,0.005544,0.003783,0.002608,0.001603,0.000505
0.077149,0.079131,0.080851,0.08139,0.080002,0.076012,0.069088,0.060043,0.052217,0.046,0.040398,0.034274,0.027469,0.02203,0.018067,0.014851,0.011598,0.008094,0.00546,0.003719,0.00256,0.001569,0.000488
0.077891,0.079822,0.081488,0.081971,0.080513,0.076417,0.069339,0.060104,0.052127,0.045815,0.040166,0.034028,0.027225,0.021796,0.017851,0.014659,0.01144,0.007981,0.005374,0.003655,0.002512,0.001537,0.000473
0.078517,0.080404,0.082022,0.082458,0.080942,0.076757,0.069547,0.060151,0.052048,0.045656,0.039968,0.033816,0.027015,0.021596,0.017666,0.014494,0.011304,0.007872,0.005299,0.003599,0.00247,0.001508,0.00046
0.079153,0.080993,0.082562,0.08295,0.081373,0.077097,0.069755,0.060196,0.051963,0.045491,0.039762,0.033598,0.026799,0.02139,0.017475,0.014324,0.011163,0.007768,0.005221,0.00354,0.002426,0.001478,0.000445
0.079917,0.081701,0.08321,0.083538,0.081888,0.077504,0.070002,0.060249,0.05186,0.045291,0.039514,0.033334,0.026538,0.02114,0.017243,0.014119,0.010992,0.007669,0.005125,0.003468,0.002372,0.001441,0.000428
0.081014,0.082738,0.084182,0.084444,0.082705,0.078184,0.070479,0.060475,0.051886,0.045188,0.03934,0.033125,0.026313,0.020913,0.017025,0.013921,0.010826,0.007599,0.005029,0.003395,0.002316,0.001402,0.000408
0.081701,0.083376,0.084768,0.084978,0.083174,0.078556,0.070709,0.060532,0.051805,0.04502,0.039129,0.032898,0.026087,0.020696,0.016823,0.013741,0.010677,0.007521,0.004946,0.003332,0.002268,0.001369,0.000393
0.082148,0.083794,0.085153,0.085331,0.083488,0.078809,0.070873,0.060586,0.051772,0.044932,0.039013,0.03277,0.025957,0.020571,0.016706,0.013636,0.01059,0.00746,0.004896,0.003294,0.002239,0.00135,0.000383
0.082417,0.084049,0.085394,0.085556,0.083692,0.078982,0.070998,0.060653,0.05179,0.04492,0.038982,0.03273,0.025912,0.020524,0.01666,0.013595,0.010555,0.007414,0.004875,0.003278,0.002227,0.001341,0.000379
0.082592,0.084221,0.085564,0.085722,0.08385,0.079123,0.071116,0.060741,0.051854,0.044966,0.039017,0.032755,0.025928,0.020532,0.016664,0.013597,0.010555,0.007382,0.004874,0.003277,0.002226,0.001339,0.000378
0.082917,0.084553,0.085901,0.08606,0.084181,0.079437,0.071399,0.060985,0.052064,0.045149,0.039177,0.03289,0.026034,0.020617,0.016734,0.013654,0.0106,0.007378,0.004895,0.003291,0.002235,0.001346,0.000379
0.083011,0.084652,0.086006,0.086167,0.084288,0.079542,0.071499,0.061076,0.052148,0.045227,0.039246,0.032951,0.026086,0.020659,0.016769,0.013684,0.010623,0.007369,0.004906,0.003299,0.002241,0.001349,0.00038
0.08308,0.084726,0.086084,0.086248,0.08437,0.079622,0.071576,0.061148,0.052216,0.045291,0.039305,0.033003,0.026128,0.020695,0.016799,0.01371,0.010643,0.007367,0.004916,0.003306,0.002246,0.001353,0.000382
0.083151,0.0848,0.086161,0.086327,0.084449,0.0797,0.071649,0.061216,0.052278,0.045348,0.039357,0.033048,0.026166,0.020726,0.016826,0.013731,0.010661,0.007371,0.004925,0.003312,0.002251,0.001355,0.000383
0.083242,0.084895,0.086259,0.086426,0.084547,0.079793,0.071735,0.061293,0.052346,0.045409,0.039412,0.033095,0.026204,0.020757,0.016851,0.013753,0.010678,0.00738,0.004933,0.003318,0.002254,0.001357,0.000384
0.083504,0.085163,0.086531,0.0867,0.084815,0.080047,0.071964,0.06149,0.052516,0.045558,0.039541,0.033204,0.026291,0.020826,0.016908,0.013798,0.010714,0.007403,0.00495,0.003329,0.002262,0.001362,0.000385
0.083599,0.085259,0.08663,0.0868,0.084913,0.080139,0.072047,0.061561,0.052577,0.04561,0.039587,0.033242,0.026322,0.020851,0.016928,0.013815,0.010726,0.007415,0.004956,0.003333,0.002265,0.001363,0.000386
0.083672,0.085334,0.086705,0.086875,0.084986,0.080208,0.072109,0.061614,0.052622,0.045649,0.039621,0.033271,0.026344,0.020869,0.016942,0.013827,0.010736,0.007428,0.00496,0.003336,0.002267,0.001364,0.000386
0.083733,0.085396,0.086768,0.086938,0.085048,0.080267,0.072162,0.061658,0.05266,0.045682,0.039649,0.033295,0.026363,0.020883,0.016954,0.013836,0.010743,0.007442,0.004964,0.003338,0.002269,0.001365,0.000387
